participant_id,t_sec,raw,low,high,norm,visual,x,hyst,dx,breath_state,inhale_event,bpm_window,opacity
20260309205534,32.83756113052368,0.0,0.0,127.0,0.0,0.008214401944056388,-0.09592501396411476,0.036955551123640726,9.451755319821024e-05,exhale,0,6.0,0.9999999999999998
20260309205534,32.841681241989136,1.0,0.0,127.0,0.007874015748031496,0.008163344014652654,-0.09551883057068265,0.036779353102445636,0.00017243401325668536,exhale,0,6.0,0.9999999999999998
20260309205534,32.84579825401306,2.0,0.0,127.0,0.015748031496062992,0.009301047136864204,-0.09416570761273611,0.036588285330546234,0.00046760624942914896,exhale,0,6.0,0.9999999999999998
20260309205534,32.85399055480957,1.0,0.0,127.0,0.007874015748031496,0.009086992428539298,-0.09386457120650545,0.03640150106013276,0.0004259887886295286,exhale,0,6.0,0.9999999999999998
20260309205534,32.85809850692749,3.0,0.0,127.0,0.023622047244094488,0.011267250650872578,-0.09166426246585603,0.0361855506002786,0.0008695687766345002,exhale,0,6.0,0.9999999999999998
20260309205534,32.862184286117554,2.0,0.0,127.0,0.015748031496062992,0.011939367777651139,-0.09062283105537887,0.0359621726137338,0.0009125344350951656,exhale,0,6.0,0.9999999999999998
20260309205534,32.86622071266174,4.0,0.0,127.0,0.031496062992125984,0.014872872059822365,-0.08777626505310192,0.03570014862147639,0.001396042326890612,exhale,0,6.0,0.9999999999999998
20260309205534,32.874460220336914,0.0,0.0,127.0,0.0,0.01264194125084901,-0.08899177602373619,0.03547249727081796,0.0007431540025093913,exhale,0,6.0,0.9999999999999998
20260309205534,32.87864065170288,0.0,0.0,127.0,0.0,0.010745650063221658,-0.09000268236400932,0.03527391934864722,0.00030463891681375976,exhale,0,6.0,0.9999999999999998
20260309205534,32.88268423080444,2.0,0.0,127.0,0.015748031496062992,0.011496007278147858,-0.08895351538550415,0.035066909900461185,0.0004907709322366123,exhale,0,6.0,0.9999999999999998
20260309205534,32.88671326637268,1.0,0.0,127.0,0.007874015748031496,0.010952708548630403,-0.08892165015020867,0.03486969328306677,0.0003760445080013301,exhale,0,6.0,0.9999999999999998
20260309205534,32.89499497413635,0.0,0.0,127.0,0.0,0.009309802266335843,-0.0897805534404088,0.03469736830412059,6.73075584509636e-05,exhale,0,6.0,0.9999999999999998
20260309205534,32.89901113510132,0.0,0.0,127.0,0.0,0.007913331926385466,-0.09047874082924377,0.03454587785342632,-0.00012406617837051908,exhale,0,6.0,0.9999999999999998
20260309205534,32.90309977531433,1.0,0.0,127.0,0.007874015748031496,0.00790743449963237,-0.09009562898209518,0.03439525746794166,2.7283280092588923e-06,exhale,0,6.0,0.9999999999999998
20260309205534,32.91130495071411,1.0,0.0,127.0,0.007874015748031496,0.007902421686892237,-0.08970611887134261,0.034245351674793076,9.942377369508654e-05,exhale,0,6.0,0.9999999999999998
20260309205534,32.915398597717285,4.0,0.0,127.0,0.031496062992125984,0.0114414678826773,-0.08649076770609998,0.03404667252591017,0.0008784056215819725,exhale,0,6.0,0.9999999999999998
20260309205534,32.91945934295654,0.0,0.0,127.0,0.0,0.009725247700275705,-0.08738414168644972,0.03387356137912753,0.00043546072109904564,exhale,0,6.0,0.9999999999999998
20260309205534,32.923595905303955,0.0,0.0,127.0,0.0,0.008266460545234349,-0.08811394945863207,0.03372187742569721,0.00014414359777869455,exhale,0,6.0,0.9999999999999998
20260309205534,32.931827545166016,2.0,0.0,127.0,0.015748031496062992,0.009388696187858644,-0.08681978581364984,0.033555129806151225,0.0004316486095795797,exhale,0,6.0,0.9999999999999998
20260309205534,32.935940980911255,2.0,0.0,127.0,0.015748031496062992,0.010342596484089295,-0.08563452425461521,0.03337597749029943,0.0006200518469433425,exhale,0,6.0,0.9999999999999998
20260309205534,32.93993806838989,0.0,0.0,127.0,0.0,0.0087912070114759,-0.08642564347960163,0.03321962737667748,0.0002672590789609006,exhale,0,6.0,0.9999999999999998
20260309205534,32.94404864311218,0.0,0.0,127.0,0.0,0.007472525959754515,-0.087066492086912,0.033082309619364564,4.023215739308342e-05,exhale,0,6.0,0.9999999999999998
20260309205534,32.95230793952942,0.0,0.0,127.0,0.0,0.006351647065791338,-0.08757537923222079,0.0329607632749602,-9.704766828238552e-05,exhale,0,6.0,0.9999999999999998
20260309205534,32.956337451934814,2.0,0.0,127.0,0.015748031496062992,0.007761104730332086,-0.08608810062848392,0.03281926687221066,0.0002990338997224295,exhale,0,6.0,0.9999999999999998
20260309205534,32.96048974990845,2.0,0.0,127.0,0.015748031496062992,0.008959143745191722,-0.08473418662267482,0.03266115179449693,0.0005627539262440973,exhale,0,6.0,0.9999999999999998
20260309205534,32.96454405784607,0.0,0.0,127.0,0.0,0.007615272183412963,-0.0853781739678447,0.03252221224920936,0.0002610686083906036,exhale,0,6.0,0.9999999999999998
20260309205534,32.97282576560974,2.0,0.0,127.0,0.015748031496062992,0.008835186080310468,-0.0840105074222648,0.032366285516638525,0.0005377180926879252,exhale,0,6.0,0.9999999999999998
20260309205534,32.97694754600525,0.0,0.0,127.0,0.0,0.007509908168263898,-0.08464288725113162,0.0322292217677014,0.0002451936122992412,exhale,0,6.0,0.9999999999999998
20260309205534,32.98099875450134,1.0,0.0,127.0,0.007874015748031496,0.007564524305229037,-0.08420565581662176,0.03209135965610721,0.00029320306785189464,exhale,0,6.0,0.9999999999999998
20260309205534,32.985039710998535,2.0,0.0,127.0,0.015748031496062992,0.00879205038385413,-0.08283213509875999,0.031936354037530146,0.0005632824803543643,exhale,0,6.0,0.9999999999999998
20260309205534,32.99325346946716,0.0,0.0,127.0,0.0,0.00747324282627601,-0.08346009603777088,0.03180008801631463,0.00026547162551304976,exhale,0,6.0,0.9999999999999998
20260309205534,32.99735713005066,0.0,0.0,127.0,0.0,0.006352256402334608,-0.08395986257834617,0.03167938121061995,7.416208399096442e-05,exhale,0,6.0,0.9999999999999998
20260309205534,33.00144648551941,0.0,0.0,127.0,0.0,0.005399417941984417,-0.08434708224372689,0.03157148608935417,-4.118335335195592e-05,exhale,0,6.0,0.9999999999999998
20260309205534,33.0097131729126,5.0,0.0,127.0,0.03937007874015748,0.010495017061710375,-0.0799347361318132,0.031391769667193196,0.0010721990129644542,exhale,0,6.0,0.9999999999999998
20260309205534,33.01374888420105,0.0,0.0,127.0,0.0,0.00892076450245382,-0.0807241124361173,0.03123485315146558,0.000606805183647318,exhale,0,6.0,0.9999999999999998
20260309205534,33.017765283584595,0.0,0.0,127.0,0.0,0.007582649827085747,-0.08136685586070429,0.031097030471454627,0.0002944180315887406,exhale,0,6.0,0.9999999999999998
20260309205534,33.02211236953735,0.0,0.0,127.0,0.0,0.006445252353022885,-0.08188082188975623,0.03097509333095263,9.232201642856894e-05,exhale,0,6.0,0.9999999999999998
20260309205534,33.030193567276,2.0,0.0,127.0,0.015748031496062992,0.0078406692244789,-0.08040140709103033,0.030833363288498027,0.0004390952120029025,exhale,0,6.0,0.9999999999999998
20260309205534,33.03435397148132,1.0,0.0,127.0,0.007874015748031496,0.00784567120301179,-0.07999794812932629,0.030691659216336334,0.0004301861494281882,exhale,0,6.0,0.9999999999999998
20260309205534,33.03834104537964,0.0,0.0,127.0,0.0,0.006668820522560021,-0.08053683817389559,0.030566470923562686,0.00018791710092881447,exhale,0,6.0,0.9999999999999998
20260309205534,33.042468547821045,3.0,0.0,127.0,0.023622047244094488,0.00921180453079019,-0.07813989575307126,0.030405595553063297,0.0007401734309026941,exhale,0,6.0,0.9999999999999998
20260309205534,33.05074143409729,1.0,0.0,127.0,0.007874015748031496,0.009011136213376385,-0.07787456399257554,0.0302481206452802,0.0006214630133009495,exhale,0,6.0,0.9999999999999998
20260309205534,33.05472779273987,0.0,0.0,127.0,0.0,0.007659465781369928,-0.07853567224500492,0.03011008887730377,0.000300820196868368,exhale,0,6.0,0.9999999999999998
20260309205534,33.05880260467529,3.0,0.0,127.0,0.023622047244094488,0.010053853000778611,-0.07624694478654018,0.029938905967203035,0.0007977970122674616,exhale,0,6.0,0.9999999999999998
20260309205534,33.06296920776367,2.0,0.0,127.0,0.015748031496062992,0.010907979775071268,-0.07513734433735149,0.029756864194746532,0.0008757478714977683,exhale,0,6.0,0.9999999999999998
20260309205534,33.07110929489136,0.0,0.0,127.0,0.0,0.009271782808810577,-0.07600101073806939,0.029599038672925414,0.0004408943034438506,exhale,0,6.0,0.9999999999999998
20260309205534,33.0751748085022,2.0,0.0,127.0,0.015748031496062992,0.01024322011189844,-0.07483132147146523,0.029428634865029786,0.0006230930442339272,exhale,0,6.0,0.9999999999999998
20260309205534,33.079288721084595,2.0,0.0,127.0,0.015748031496062992,0.011068941819523122,-0.07376224275674374,0.029248042370021314,0.0007345894618558182,exhale,0,6.0,0.9999999999999998
20260309205534,33.087350368499756,0.0,0.0,127.0,0.0,0.009408600546594653,-0.07466221504910947,0.029092229014879664,0.00032594902330043175,exhale,0,6.0,0.9999999999999998
20260309205534,33.0915470123291,0.0,0.0,127.0,0.0,0.007997310464605455,-0.07540543345927544,0.028957212649673002,5.86571649338302e-05,exhale,0,6.0,0.9999999999999998
20260309205534,33.09565544128418,2.0,0.0,127.0,0.015748031496062992,0.009159918619324085,-0.07413063727851128,0.028806638169563296,0.0003626919188914132,exhale,0,6.0,0.9999999999999998
20260309205534,33.099724531173706,4.0,0.0,127.0,0.031496062992125984,0.012510340275244369,-0.07108963239963717,0.028610374828078784,0.001032270158887088,exhale,0,6.0,0.9999999999999998
20260309205534,33.1079797744751,0.0,0.0,127.0,0.0,0.010633789233957714,-0.07214490466951504,0.028442391918391353,0.0005103845516958495,exhale,0,6.0,0.9999999999999998
20260309205534,33.11206078529358,1.0,0.0,127.0,0.007874015748031496,0.010219823211068782,-0.07208545664590343,0.028281767813775095,0.0003976504196747877,exhale,0,6.0,0.9999999999999998
20260309205534,33.11610174179077,2.0,0.0,127.0,0.015748031496062992,0.011049054453817913,-0.07104999520212663,0.028111054339123556,0.0005571031757002928,exhale,0,6.0,0.9999999999999998
20260309205534,33.12018918991089,1.0,0.0,127.0,0.007874015748031496,0.01057279864794995,-0.07104087264514931,0.027948716893457487,0.0004201080210195476,exhale,0,6.0,0.9999999999999998
20260309205534,33.12869453430176,1.0,0.0,127.0,0.007874015748031496,0.010167981212962182,-0.0709902604106729,0.027793610605971387,0.00032773407438376465,exhale,0,6.0,0.9999999999999998
20260309205534,33.132500886917114,0.0,0.0,127.0,0.0,0.008642784031017854,-0.07184350766223392,0.02766119145976191,3.248874289756763e-05,exhale,0,6.0,0.9999999999999998
20260309205534,33.13653826713562,0.0,0.0,127.0,0.0,0.007346366426365176,-0.0725475048511034,0.027547713221668123,-0.00015163274004419266,exhale,0,6.0,0.9999999999999998
20260309205534,33.14068007469177,0.0,0.0,127.0,0.0,0.006244411462410399,-0.07312039628676685,0.027449934495603137,-0.0002569474139490084,exhale,0,6.0,0.9999999999999998
20260309205534,33.14892601966858,0.0,0.0,127.0,0.0,0.005307749743048839,-0.07357814779006172,0.02736505535714906,-0.00030714843628547393,exhale,0,6.0,0.9999999999999998
20260309205534,33.152955293655396,2.0,0.0,127.0,0.015748031496062992,0.006873792006000962,-0.07205449315704274,0.027257756219539853,0.0001505523310406405,exhale,0,6.0,0.9999999999999998
20260309205534,33.15704131126404,2.0,0.0,127.0,0.015748031496062992,0.008204927929510266,-0.0706771484644771,0.02713171850669121,0.00045725042142188846,exhale,0,6.0,0.9999999999999998
20260309205534,33.16123342514038,2.0,0.0,127.0,0.015748031496062992,0.009336393464493175,-0.06942873916258793,0.026990135516701937,0.0006550401415387094,exhale,0,6.0,0.9999999999999998
20260309205534,33.16949224472046,2.0,0.0,127.0,0.015748031496062992,0.010298139169228648,-0.06829397473435624,0.02683577329871807,0.0007749712132119562,exhale,0,6.0,0.9999999999999998
20260309205534,33.173484802246094,0.0,0.0,127.0,0.0,0.00875341829384435,-0.06913971357678586,0.026703929621375924,0.000369793699301561,exhale,0,6.0,0.9999999999999998
20260309205534,33.17766070365906,0.0,0.0,127.0,0.0,0.007440405549767698,-0.06983875867907118,0.02659091141719087,0.00010258399890484215,exhale,0,6.0,0.9999999999999998
20260309205534,33.18576216697693,2.0,0.0,127.0,0.015748031496062992,0.008686549441711992,-0.06852862435479483,0.026460616772540232,0.0004044715802477182,exhale,0,6.0,0.9999999999999998
20260309205534,33.18982219696045,0.0,0.0,127.0,0.0,0.007383567025455192,-0.06922066852647552,0.02634894763312654,0.00013034264226561708,exhale,0,6.0,0.9999999999999998
20260309205534,33.1940016746521,2.0,0.0,127.0,0.015748031496062992,0.008638236696046363,-0.06790477504145331,0.026219833814695642,0.0004267303529547632,exhale,0,6.0,0.9999999999999998
20260309205534,33.19802689552307,1.0,0.0,127.0,0.007874015748031496,0.008523603553844133,-0.06765199332125796,0.026092752007082873,0.0003832431947649112,exhale,0,6.0,0.9999999999999998
20260309205534,33.206231117248535,0.0,0.0,127.0,0.0,0.007245063020767513,-0.06833022393137712,0.025983893325527828,0.00011787474354389206,exhale,0,6.0,0.9999999999999998
20260309205534,33.210395097732544,2.0,0.0,127.0,0.015748031496062992,0.008520508292061834,-0.0670027695586087,0.025857247126527084,0.0004202696508500238,exhale,0,6.0,0.9999999999999998
20260309205534,33.21446657180786,1.0,0.0,127.0,0.007874015748031496,0.008423534410457283,-0.06674040632839247,0.0257323418809476,0.00038079304569157697,exhale,0,6.0,0.9999999999999998
20260309205534,33.21853685379028,1.0,0.0,127.0,0.007874015748031496,0.008341106611093415,-0.0664706368402181,0.025608960931604034,0.000353037156312274,exhale,0,6.0,0.9999999999999998
20260309205534,33.22674512863159,2.0,0.0,127.0,0.015748031496062992,0.009452145343838852,-0.06525438681395354,0.025470464654268016,0.0005688403738003461,exhale,0,6.0,0.9999999999999998
20260309205534,33.23079514503479,0.0,0.0,127.0,0.0,0.008034323542263024,-0.06603060061949782,0.025352476932395826,0.00023257682896418909,exhale,0,6.0,0.9999999999999998
20260309205534,33.2349488735199,1.0,0.0,127.0,0.007874015748031496,0.008010277373128295,-0.06573047758694574,0.025235136443547582,0.00024946337986116315,exhale,0,6.0,0.9999999999999998
20260309205534,33.23899793624878,1.0,0.0,127.0,0.007874015748031496,0.007989838129363776,-0.06542825157309097,0.025118374023899295,0.0002626540383595642,exhale,0,6.0,0.9999999999999998
20260309205534,33.24721550941467,0.0,0.0,127.0,0.0,0.006791362409959209,-0.06606452300473084,0.02501858447528712,3.7922670859705536e-05,exhale,0,6.0,0.9999999999999998
20260309205534,33.2512526512146,1.0,0.0,127.0,0.007874015748031496,0.0069537604106700525,-0.06564184607615692,0.024916387557855503,0.00013411123528825987,exhale,0,6.0,0.9999999999999998
20260309205534,33.25536561012268,2.0,0.0,127.0,0.015748031496062992,0.008272901073478993,-0.06429220756953694,0.024795681812429624,0.00043799305312119046,exhale,0,6.0,0.9999999999999998
20260309205534,33.26357865333557,1.0,0.0,127.0,0.007874015748031496,0.008213068274661868,-0.06401204624891371,0.024676108531164132,0.0003985351199966987,exhale,0,6.0,0.9999999999999998
20260309205534,33.26773428916931,2.0,0.0,127.0,0.015748031496062992,0.009343312757872035,-0.06278817228851172,0.024541096119654878,0.0006048698300980226,exhale,0,6.0,0.9999999999999998
20260309205534,33.271766662597656,0.0,0.0,127.0,0.0,0.00794181584419123,-0.06355919030604054,0.024426327144027846,0.000260897868191311,exhale,0,6.0,0.9999999999999998
20260309205534,33.27589249610901,2.0,0.0,127.0,0.015748031496062992,0.009112748191971994,-0.062315843207375224,0.02429553804295552,0.0005065101758098127,exhale,0,6.0,0.9999999999999998
20260309205534,33.28415656089783,1.0,0.0,127.0,0.007874015748031496,0.008926938325380919,-0.062129936462174414,0.024168035028895796,0.0004263593181575621,exhale,0,6.0,0.9999999999999998
20260309205534,33.28819918632507,0.0,0.0,127.0,0.0,0.007587897576573781,-0.06287003603451423,0.024059858908055003,0.0001347445955332177,exhale,0,6.0,0.9999999999999998
20260309205534,33.29238176345825,1.0,0.0,127.0,0.007874015748031496,0.007630815302292438,-0.06254018771811931,0.023951319247719333,0.00018352052574864273,exhale,0,6.0,0.9999999999999998
20260309205534,33.29637837409973,2.0,0.0,127.0,0.015748031496062992,0.00884839773135802,-0.0612736909393381,0.02382604287677178,0.0004542645890067851,exhale,0,6.0,0.9999999999999998
20260309205534,33.304535150527954,5.0,0.0,127.0,0.03937007874015748,0.01342664988267794,-0.05730750970432878,0.023637622152758945,0.001332243750507418,exhale,0,6.0,0.9999999999999998
20260309205534,33.3086416721344,0.0,0.0,127.0,0.0,0.011412652400276248,-0.058501124310706816,0.023479510720558365,0.0007007791612860552,exhale,0,6.0,0.9999999999999998
20260309205534,33.31275200843811,0.0,0.0,127.0,0.0,0.00970075454023481,-0.05951115258546501,0.02334698035477608,0.0002730773022749935,exhale,0,6.0,0.9999999999999998
20260309205534,33.31682801246643,0.0,0.0,127.0,0.0,0.008245641359199588,-0.060359826651292,0.023235928303434884,-7.360539750502469e-06,exhale,0,6.0,0.9999999999999998
20260309205534,33.3250253200531,2.0,0.0,127.0,0.015748031496062992,0.009370999879729098,-0.05918639480670942,0.023109893797380557,0.00028783755633276815,exhale,0,6.0,0.9999999999999998
20260309205534,33.32911419868469,3.0,0.0,127.0,0.023622047244094488,0.011508656984383907,-0.05718326856639392,0.022955106307423423,0.0007166597273284505,exhale,0,6.0,0.9999999999999998
20260309205534,33.33320736885071,1.0,0.0,127.0,0.007874015748031496,0.010963460798931044,-0.05727533622986376,0.022809669376074863,0.0005144778796288772,exhale,0,6.0,0.9999999999999998
20260309205534,33.34135937690735,2.0,0.0,127.0,0.015748031496062992,0.011681146403500837,-0.05638142799394508,0.022655860897165158,0.0006093354687013294,exhale,0,6.0,0.9999999999999998
20260309205534,33.34552359580994,2.0,0.0,127.0,0.015748031496062992,0.01229117916738516,-0.055564893085778305,0.02249545348130802,0.00066113532856769,exhale,0,6.0,0.9999999999999998
